47193,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Colleague",Technical documentation;Written Tutorials;Stack Overflow;Video-based Online Courses;Online forum;Other (Please specify):,Pluralsight,21,21,"Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Database administrator;DevOps specialist;Data or business analyst",100 to 499 employees,I have some influence,Other (please specify):;Start a free trial,United States of America,USD	United States dollar,170000,Yearly,C#;HTML/CSS;JavaScript;PHP;PowerShell;SQL;VBA,C#;JavaScript;PowerShell;SQL;TypeScript,Microsoft SQL Server,Couchbase;CouchDB;Microsoft SQL Server,Microsoft Azure;VMware,Microsoft Azure,ASP.NET;ASP.NET Core ;Node.js,ASP.NET Core ;Express;Node.js,.NET,.NET;Xamarin,NA,NA,Notepad++;Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git;SVN,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Microsoft Teams;Zoom,Zoom,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,20,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Appropriate in length,Easy,170000
47198,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague;Hackathons (virtual or in-person)","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded)",Pluralsight,38,30,"Developer, full-stack;Engineering manager","10,000 or more employees",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Research companies that have emailed me,United States of America,USD	United States dollar,350000,Yearly,C;C#;C++;F#;Go;HTML/CSS;Java;JavaScript;Python;TypeScript,C#;F#;HTML/CSS;JavaScript;TypeScript,IBM DB2;Microsoft SQL Server;MongoDB;Neo4j,IBM DB2;Microsoft SQL Server;MongoDB;Neo4j,Microsoft Azure,Microsoft Azure,Angular;ASP.NET;ASP.NET Core ;Blazor;Node.js,Angular;ASP.NET Core ;Blazor;Node.js,.NET;Electron;Uno Platform,.NET;Electron;Uno Platform,Kubernetes;npm;Unity 3D,Kubernetes;npm;Unity 3D,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio;Visual Studio Code,Linux-based;Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Dedicated version control GUI application,,,Confluence;Microsoft Lists,Microsoft Lists,Microsoft Teams;Slack;Symphony;Zoom,Microsoft Teams;Slack;Symphony;Zoom,Very unfavorable,Collectives on Stack Overflow;Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",Yes,Independent contributor,31,Strongly agree,Strongly agree,Agree,Neither agree nor disagree,Strongly agree,Strongly agree,Strongly agree,10+ times a week,10+ times a week,10+ times a week,Over 120 minutes a day,Over 120 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,350000
47201,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc);Online Courses or Certification",NA,NA,23,19,"Engineer, data;Developer, full-stack;Engineering manager;Cloud infrastructure engineer;Security professional",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,158000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;Python;SQL,C#;JavaScript;Python,MongoDB;PostgreSQL;Redis,Microsoft SQL Server;PostgreSQL,Managed Hosting;Microsoft Azure,Managed Hosting;Microsoft Azure,ASP.NET Core ;Blazor;Django,ASP.NET Core ;Flask;React.js,.NET;Apache Spark,.NET,Docker;npm,Docker;npm,Visual Studio;Visual Studio Code,Visual Studio,Windows;Windows Subsystem for Linux (WSL),Windows,Git,Command-line;Dedicated version control GUI application,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,18,Agree,Agree,Strongly disagree,Agree,Agree,Disagree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,158000
47207,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,I don’t code outside of work,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos;Coding sessions (live or recorded),NA,30,30,"Developer, full-stack","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial,United States of America,USD	United States dollar,450000,Yearly,Assembly;C;C++;HTML/CSS;JavaScript;Objective-C;PHP;Python;SQL;Swift;TypeScript,NA,MySQL,NA,AWS,NA,NA,NA,Cordova;Electron,NA,Docker;Homebrew;npm;Yarn,NA,Visual Studio Code,NA,,Linux-based;macOS,Git,Code editor;Command-line,,,NA,NA,NA,NA,Indifferent,Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,40,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Never,Never,Never,Less than 15 minutes a day,Less than 15 minutes a day,Very short,None of these,Yes,No,Yes,Appropriate in length,Neither easy nor difficult,450000
47208,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,Some college/university study without earning a degree,"Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training;Colleague","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges);Online forum",NA,22,12,"Developer, front-end;Engineering manager;Cloud infrastructure engineer",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,151000,Yearly,Bash/Shell;HTML/CSS;JavaScript;Python,Go;HTML/CSS;JavaScript;Python;Swift;TypeScript,PostgreSQL,PostgreSQL,AWS;Google Cloud;Heroku;Microsoft Azure;Oracle Cloud Infrastructure,NA,Angular.js;Node.js;Vue.js,Deno;Django;Svelte;Vue.js,NA,NA,npm,npm;Terraform,Atom;Sublime Text;Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Command-line,,,Confluence;Jira Work Management,NA,Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White;Biracial;Indigenous (such as Native American or Indigenous Australian),None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,151000
47210,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification;Hackathons (virtual or in-person)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses;Interactive tutorial;Coding sessions (live or recorded)",Udemy,16,10,"Developer, full-stack;Developer, game or graphics",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,150000,Yearly,Bash/Shell;C;C#;Go;HTML/CSS;JavaScript;Kotlin;Lua;PowerShell;Python;Ruby;SQL;TypeScript,Rust,PostgreSQL;Redis;SQLite,NA,AWS;Linode,Linode,Express;Node.js;React.js;Ruby on Rails,NA,NA,NA,Docker;Homebrew;Kubernetes;npm;Yarn,Docker;Kubernetes,Android Studio;Emacs;IntelliJ;Neovim;Vim;Visual Studio Code;Xcode,Neovim,macOS,Linux-based;Windows,Git,Command-line,,,Confluence;Jira Work Management;Notion;Trello,Notion,Slack;Zoom,Slack,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Not sure/can't remember,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,10,Strongly agree,Strongly agree,Strongly agree,Strongly agree,Strongly agree,Agree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,Over 120 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Appropriate in length,Easy,150000
47211,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Stack Overflow;Other (Please specify):,NA,21,12,"Developer, back-end;Database administrator;Cloud infrastructure engineer;System administrator",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,210000,Yearly,Python;Rust;SQL,Python;Rust,DynamoDB;PostgreSQL;SQLite,NA,AWS;DigitalOcean,AWS;DigitalOcean,Flask,Flask,NumPy;Pandas,NA,Ansible;npm,Ansible;Docker;Kubernetes;Terraform,Visual Studio Code,Visual Studio Code,macOS,Linux-based,Git,Code editor;Command-line,,,ClickUp;Notion,Notion,Slack;Zoom,NA,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White;Hispanic or Latino/a,None of the above,None of the above,Yes,Independent contributor,12,Agree,Strongly agree,Neither agree nor disagree,Agree,Strongly agree,Agree,Neither agree nor disagree,1-2 times a week,3-5 times a week,3-5 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat long,Microservices,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,210000
47214,I am a developer by profession,"Employed, full-time",Full in-person,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Video-based Online Courses;How-to videos;Interactive tutorial,NA,17,11,"Developer, front-end;Engineer, site reliability;Developer, full-stack;Developer, back-end;DevOps specialist","10,000 or more employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,220011,Yearly,C#;HTML/CSS;JavaScript;PowerShell;TypeScript,C#;Go;HTML/CSS;JavaScript;PowerShell;SQL;TypeScript,NA,NA,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET Core ;Express;Node.js;React.js,ASP.NET Core ;Express;Node.js;React.js;Vue.js,.NET,.NET;Xamarin,Docker;Kubernetes;npm,npm;Terraform,Notepad++;Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Google Chat;Microsoft Teams;Zoom,Google Chat;Microsoft Teams,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,11,Disagree,Neither agree nor disagree,Disagree,Disagree,Neither agree nor disagree,Agree,Agree,Never,Never,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,220011
47222,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,9,5,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, mobile;Designer","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,C#;HTML/CSS;Java;JavaScript;Kotlin;SQL;Swift,C#;HTML/CSS;JavaScript;SQL,Microsoft SQL Server,Microsoft SQL Server;SQLite,Firebase;Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET Core ;Drupal;jQuery;Node.js;React.js,ASP.NET Core ;jQuery;React.js,.NET;React Native,.NET;React Native,Docker;npm,NA,Android Studio;NetBeans;Notepad++;Visual Studio;Visual Studio Code;Xcode,Notepad++;Visual Studio;Visual Studio Code,Windows,Windows,Git,Code editor;Command-line,,,Jira Work Management,NA,Microsoft Teams;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, definitely",35-44 years old,Man,No,NA,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,NA,6,Agree,Agree,Neither agree nor disagree,Agree,Agree,Strongly agree,Strongly agree,1-2 times a week,1-2 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Very long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,No,Yes,Appropriate in length,Easy,180000
47229,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc);On the job training;Online Courses or Certification",NA,Udemy;Codecademy;Pluralsight,9,5,"Developer, full-stack;Developer, back-end",100 to 499 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,155000,Yearly,C#;HTML/CSS;JavaScript;TypeScript,JavaScript;TypeScript,DynamoDB;PostgreSQL,Redis,AWS,AWS,ASP.NET Core ;Express;Next.js;Node.js,Fastify;Next.js;Node.js,.NET,NA,Docker;Homebrew;npm;Terraform,Docker;Homebrew;npm,Atom;Visual Studio Code,Atom;IntelliJ;Visual Studio Code,macOS,macOS,Git,Command-line;Version control hosting service web GUI,,,Jira Work Management;Notion,Notion,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,No,NA,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,5,Strongly agree,Disagree,Agree,Agree,Agree,Disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,155000
47234,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",Books / Physical media;On the job training;Colleague;Other (please specify):,NA,NA,24,22,"Engineer, data;Developer, full-stack;Cloud infrastructure engineer","1,000 to 4,999 employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,PowerShell;Scala;SQL,NA,MongoDB,NA,Microsoft Azure,NA,NA,NA,Apache Spark;Hadoop,Apache Spark;Hadoop,Docker;Kubernetes,NA,Atom;IntelliJ;Notepad++;Visual Studio Code,IntelliJ;Notepad++;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Linux-based;macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence,Confluence,Microsoft Teams;Zoom,NA,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,200000
47267,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos;Written-based Online Courses;Interactive tutorial,NA,20,17,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test",100 to 499 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,151000,Yearly,Bash/Shell;Java;JavaScript;Kotlin;PHP;Ruby;SQL;TypeScript,Go;Groovy,Elasticsearch;MySQL;PostgreSQL;Redis,NA,AWS;OpenStack,NA,Next.js;Node.js;React.js,NA,Spring,NA,Chef;Docker;Homebrew;Kubernetes;npm;Terraform,NA,IntelliJ;Vim,NA,Linux-based;macOS,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence;Jira Work Management,NA,Slack;Zoom,NA,Very favorable,Stack Overflow,A few times per month or weekly,No,NA,Neutral,35-44 years old,"Woman;Non-binary, genderqueer, or gender non-conforming",Yes,Bisexual;Queer,White;European;North American,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,17,Agree,Disagree,Neither agree nor disagree,Strongly agree,Strongly agree,Agree,Disagree,Never,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Just right,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Appropriate in length,Easy,151000
47268,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Associate degree (A.A., A.S., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,21,19,"Engineering manager;Product manager;Senior Executive (C-Suite, VP, etc.)",20 to 99 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,HTML/CSS;JavaScript;PHP;SQL,HTML/CSS;JavaScript;PHP;SQL,MySQL,MySQL,AWS,AWS,Laravel;React.js;Vue.js,Laravel;Next.js;Node.js;Nuxt.js;React.js;Vue.js,NA,NA,NA,NA,Vim;Visual Studio Code,Vim;Visual Studio Code,Linux-based;macOS,macOS,Git,Code editor;Command-line;Dedicated version control GUI application,,,Confluence;Trello,Confluence;Trello,Slack;Zoom,Slack;Zoom,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,200000
47270,I am a developer by profession,"Employed, full-time",Fully remote,School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;Written-based Online Courses,NA,44,38,"Developer, mobile","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,173000,Yearly,Dart;Java;Kotlin,Dart;Java;Kotlin,NA,NA,Firebase;Google Cloud,Firebase;Google Cloud,NA,NA,Flutter,Flutter,NA,NA,Android Studio,Android Studio,macOS,macOS,Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Google Chat;Microsoft Teams;Slack,Google Chat;Microsoft Teams;Slack,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, definitely",55-64 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,NA,38,Strongly agree,Disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Disagree,1-2 times a week,1-2 times a week,Never,Less than 15 minutes a day,Less than 15 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,173000
47279,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",Books / Physical media;Friend or family member;Other (please specify):,NA,NA,38,30,"Developer, embedded applications or devices;Cloud infrastructure engineer;Security professional","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me,United States of America,USD	United States dollar,400000,Yearly,Bash/Shell;C;C++;Go;Perl;Python,Bash/Shell;C;C++;Go;Perl;Python,NA,NA,AWS;VMware,AWS,NA,NA,NA,NA,Docker;Kubernetes,Docker;Kubernetes,Vim,Vim,Linux-based;Windows;Windows Subsystem for Linux (WSL),Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Confluence,Confluence,Cisco Webex Teams;Microsoft Teams;Zoom,Cisco Webex Teams,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,Indian;South Asian,None of the above,None of the above,Yes,Independent contributor,30,Strongly agree,Neither agree nor disagree,Agree,Agree,Strongly agree,Strongly agree,Strongly agree,3-5 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Too long,Easy,400000
47289,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,35,33,"Developer, full-stack;Developer, back-end;Engineering manager;Blockchain",100 to 499 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,185000,Yearly,C#;HTML/CSS;Java;JavaScript;Julia;PHP;PowerShell;Python;SQL;TypeScript,C#;Julia;Python;Rust;SQL;TypeScript,Microsoft SQL Server;MySQL;PostgreSQL;Redis,NA,AWS;Microsoft Azure,AWS;Microsoft Azure,Node.js;Vue.js,Node.js,.NET;Apache Kafka,.NET;Apache Kafka;React Native,Docker;Homebrew;npm;Yarn,Terraform;Yarn,IntelliJ;Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack,Very favorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"No, not really",55-64 years old,Woman,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,32,Agree,Disagree,Agree,Neither agree nor disagree,Agree,Agree,Disagree,1-2 times a week,1-2 times a week,Never,15-30 minutes a day,Less than 15 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,185000
47306,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Video-based Online Courses;How-to videos;Coding sessions (live or recorded);Certification videos,Codecademy;Pluralsight;Udacity,6,5,"Senior Executive (C-Suite, VP, etc.)",20 to 99 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,250000,Yearly,Bash/Shell;HTML/CSS;JavaScript;Python;SQL;TypeScript,TypeScript,Cloud Firestore;PostgreSQL,Redis,AWS;Firebase;Heroku,NA,Django;Gatsby;React.js,Node.js;React.js,NA,NA,Docker;Homebrew;npm;Yarn,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Notion,Asana;Notion;Stack Overflow for Teams,Google Chat;Slack;Zoom,Google Chat;Slack,Unfavorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,NA,Yes,People manager,11,Strongly agree,Agree,Agree,Agree,Agree,Strongly agree,Agree,3-5 times a week,10+ times a week,3-5 times a week,15-30 minutes a day,30-60 minutes a day,Just right,Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,250000
