12342,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Hackathons (virtual or in-person)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded);Certification videos",NA,10,6,"Engineer, data;Developer, back-end;Database administrator;Data or business analyst","10,000 or more employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,150000,Yearly,HTML/CSS;JavaScript;PHP;Python;SQL;VBA,HTML/CSS;JavaScript;PHP;Python;R;SQL;VBA,Microsoft SQL Server;MySQL;Oracle,Microsoft SQL Server;MySQL;Oracle,Microsoft Azure;VMware,Microsoft Azure;VMware,ASP.NET;Node.js,ASP.NET;Node.js,.NET,.NET,npm,Docker;npm,Atom;Notepad++;Visual Studio;Visual Studio Code,Atom;Notepad++;Visual Studio;Visual Studio Code,Linux-based;Windows,Linux-based;Windows,Git,Command-line,,,NA,NA,Microsoft Teams;Slack,Microsoft Teams;Slack,Very favorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,6,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,Strongly disagree,NA,NA,NA,30-60 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Microservices;Developer portal or other central places to find tools/services,Yes,Yes,Yes,Too long,Easy,150000
12345,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague","Technical documentation;Blogs;Programming Games;Written Tutorials;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Auditory material (e.g., podcasts);Coding sessions (live or recorded);Certification videos",Udemy;Codecademy;Pluralsight;Other,24,18,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Engineering manager;Database administrator;DevOps specialist;Cloud infrastructure engineer",20 to 99 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,180000,Yearly,Bash/Shell;Go;HTML/CSS;JavaScript;SQL;TypeScript,Bash/Shell;C#;Clojure;Go;HTML/CSS;SQL;TypeScript,DynamoDB;Elasticsearch;MongoDB;PostgreSQL;Redis,DynamoDB;PostgreSQL;Redis,AWS;Heroku,AWS;Microsoft Azure,Express;Next.js;Node.js;React.js,ASP.NET Core ;Express;Next.js;Node.js;React.js,NA,NA,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Docker;Homebrew;npm;Terraform;Yarn,GoLand;Notepad++;Sublime Text;Vim;Visual Studio Code;Xcode,Vim;Visual Studio Code,Linux-based;macOS,macOS;Windows;Windows Subsystem for Linux (WSL),Git,Command-line,,,Notion,NA,Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,Less than once per month or monthly,Yes,Less than once per month or monthly,"No, not at all",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Difficult,180000
12349,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc);On the job training;Colleague",NA,NA,36,31,Engineering manager,20 to 99 employees,I have a great deal of influence,Start a free trial,United States of America,USD	United States dollar,205000,Yearly,C;C#;Go;HTML/CSS;JavaScript;Lua;PowerShell;Python;SQL;TypeScript,C#;F#;Go;HTML/CSS;Lua;PowerShell;SQL;TypeScript,Microsoft SQL Server;MySQL;Oracle;SQLite,Microsoft SQL Server;SQLite,Microsoft Azure,Microsoft Azure,Angular.js;ASP.NET;jQuery;Vue.js,Angular;ASP.NET Core ;jQuery;Vue.js,.NET,.NET,NA,NA,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows,Windows,Git,Command-line;Dedicated version control GUI application,,,NA,NA,Microsoft Teams;Zoom,Microsoft Teams,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,People manager,30,Agree,Neither agree nor disagree,Agree,Agree,Agree,Neither agree nor disagree,Disagree,1-2 times a week,3-5 times a week,Never,Less than 15 minutes a day,Less than 15 minutes a day,Just right,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,Yes,No,Yes,Appropriate in length,Easy,205000
12363,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Freelance/contract work;School or academic work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Other (please specify):","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded);Other (Please specify):;Certification videos",Udemy;Codecademy;Udacity,15,15,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test;Engineering manager;Database administrator;Project manager;Product manager;System administrator",100 to 499 employees,I have a great deal of influence,Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,185000,Yearly,Bash/Shell;Elixir;Haskell;HTML/CSS;JavaScript;OCaml;Python;Ruby;Rust;SQL;TypeScript,Bash/Shell;Elixir;F#;Haskell;HTML/CSS;JavaScript;LISP;OCaml;Rust;SQL;TypeScript,Elasticsearch;MySQL;Neo4j;PostgreSQL;Redis;SQLite,MySQL;Neo4j;PostgreSQL;SQLite,AWS;DigitalOcean;Google Cloud,DigitalOcean,ASP.NET Core ;Express;Gatsby;Next.js;Node.js;React.js;Ruby on Rails,Express;Next.js;Node.js;React.js,.NET;NumPy;Pandas,NA,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Homebrew;Kubernetes;npm,RubyMine;Vim;Visual Studio Code,Visual Studio Code,Linux-based;macOS,macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management;Microsoft Planner;Notion;Trello,Notion,Microsoft Teams;RingCentral;Slack;Zoom,Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,People manager,15,Strongly agree,Agree,Strongly agree,Strongly agree,Strongly agree,Agree,Strongly agree,1-2 times a week,10+ times a week,1-2 times a week,15-30 minutes a day,Over 120 minutes a day,Somewhat short,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,185000
12380,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",On the job training,NA,NA,7,5,"Developer, back-end","5,000 to 9,999 employees",I have little or no influence,NA,United States of America,USD	United States dollar,220000,Yearly,Bash/Shell;Java;Kotlin;Python,Bash/Shell;Go;Kotlin;Python,PostgreSQL,PostgreSQL,AWS,AWS,NA,NA,Apache Kafka,Apache Kafka,Docker;Homebrew;Kubernetes;Terraform,Kubernetes,IntelliJ;Vim,NA,macOS,,Git,Command-line,,,Confluence;Jira Work Management,NA,Microsoft Teams;Zoom,Zoom,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,NA,NA,NA,NA,NA,NA,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220000
12388,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Hackathons (virtual or in-person)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;Written-based Online Courses;Interactive tutorial,NA,25,21,"Data scientist or machine learning specialist;Developer, front-end;Developer, full-stack;Developer, back-end;Product manager","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,250000,Yearly,Bash/Shell;HTML/CSS;JavaScript;Python;SQL,Bash/Shell;HTML/CSS;JavaScript;Python;Rust;SQL,PostgreSQL;SQLite,PostgreSQL;SQLite,AWS;DigitalOcean;Google Cloud;Heroku,AWS;DigitalOcean;Google Cloud,Django,Deno;Django,Electron,Electron;Pandas;Scikit-learn,Docker;Homebrew;Kubernetes;npm,Docker;Homebrew,IPython/Jupyter;Visual Studio Code,IPython/Jupyter;Visual Studio Code,macOS,macOS,Git,Command-line,,,Airtable,NA,Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,"I have a concentration and/or memory disorder (e.g., ADHD, etc.)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,250000
12393,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Professional degree (JD, MD, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training",Technical documentation;Blogs;Stack Overflow;Online books;Online forum;Written-based Online Courses,NA,22,7,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,160000,Yearly,Bash/Shell;HTML/CSS;Ruby;SQL,Ruby;SQL;Swift,Elasticsearch;MySQL,PostgreSQL,AWS;Linode,AWS;Linode,Express;Node.js;React.js;Ruby on Rails,Ruby on Rails,NA,NA,Docker;Homebrew;Terraform;Yarn,Homebrew;Terraform,NA,NA,Linux-based;macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence,NA,Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,I have never participated in Q&A on Stack Overflow,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,Prefer not to say,Yes,Independent contributor,7,Agree,Strongly disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,1-2 times a week,1-2 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,160000
12398,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);Coding Bootcamp",NA,NA,16,11,"Developer, back-end;Cloud infrastructure engineer","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,185000,Yearly,Bash/Shell;JavaScript;TypeScript,Bash/Shell;F#;JavaScript;Rust;TypeScript,DynamoDB;PostgreSQL,NA,AWS,AWS,Express;Node.js,Express;Node.js,NA,NA,Docker;npm;Terraform,Docker;npm;Terraform,Neovim;Visual Studio Code,Neovim;Visual Studio Code,Windows Subsystem for Linux (WSL),Windows Subsystem for Linux (WSL),Git,Command-line,,,Jira Work Management;Notion;Stack Overflow for Teams,Notion;Stack Overflow for Teams,Slack,Slack,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,185000
12406,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Associate degree (A.A., A.S., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Coding sessions (live or recorded),Udemy;Pluralsight,22,22,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me,United States of America,USD	United States dollar,190000,Yearly,Go;HTML/CSS;JavaScript;Ruby;SQL,Go;HTML/CSS;JavaScript;Ruby;SQL,MySQL;PostgreSQL;Redis;SQLite,MySQL;PostgreSQL;Redis;SQLite,AWS;Google Cloud;Microsoft Azure,AWS;Google Cloud;Microsoft Azure,Ruby on Rails,Ruby on Rails,NA,NA,Docker;Homebrew,Docker;Homebrew,Visual Studio Code,Visual Studio Code,macOS,macOS,Git,Command-line,,,NA,NA,Microsoft Teams;RingCentral;Slack,Microsoft Teams;RingCentral;Slack,Very favorable,Stack Overflow,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White;Asian,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,190000
12412,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,8,5,"Developer, back-end","5,000 to 9,999 employees",I have little or no influence,NA,United States of America,USD	United States dollar,159000,Yearly,Java;Python,Haskell;Java;Python,MySQL,MySQL;SQLite,NA,NA,NA,NA,Apache Kafka,Apache Kafka,NA,NA,IntelliJ;Neovim,IntelliJ;Neovim,macOS,Linux-based,Git,Command-line,,,Jira Work Management,NA,Slack;Zoom,Slack,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",25-34 years old,Man,No,Bisexual,White,I am deaf / hard of hearing,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Easy,159000
12417,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Written-based Online Courses;Auditory material (e.g., podcasts)",NA,30,17,"Developer, full-stack;DevOps specialist;Developer, embedded applications or devices;System administrator",10 to 19 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,160000,Yearly,Bash/Shell;C++;Clojure;HTML/CSS;Java;JavaScript;PHP;SQL,C++;Clojure;Rust;SQL,Elasticsearch;MariaDB;MySQL;PostgreSQL;Redis,PostgreSQL;Redis,AWS;DigitalOcean,DigitalOcean,Angular.js;jQuery;Laravel;React.js;Vue.js,Vue.js,NA,NA,Docker;Homebrew;npm;Yarn,Docker,CLion;IntelliJ;PhpStorm;Sublime Text;Visual Studio Code;Xcode,CLion;IntelliJ;PhpStorm;Sublime Text;Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Confluence;Jira Work Management;Trello,NA,Slack;Zoom,Slack,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,17,Agree,Strongly agree,Agree,Agree,Agree,Agree,Disagree,1-2 times a week,6-10 times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Just right,DevOps function;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,160000
12419,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification",Technical documentation;Blogs;Programming Games;Video-based Online Courses;How-to videos,Udemy;Codecademy,10,6,"Developer, full-stack",20 to 99 employees,I have a great deal of influence,Start a free trial;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,170000,Yearly,Bash/Shell;HTML/CSS;JavaScript;Ruby;SQL,Go;Java;Swift,MySQL;PostgreSQL;Redis,Elasticsearch;MongoDB,AWS;DigitalOcean;Google Cloud,NA,Ruby on Rails;Vue.js,Express;Next.js;Node.js;React.js,NA,NA,Docker;Homebrew;Kubernetes;npm;Yarn,NA,Visual Studio Code,NA,Linux-based;macOS,macOS,Git,Command-line,,,Trello,NA,Zoom,NA,Very favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,16,Strongly agree,Disagree,Agree,Strongly agree,Strongly agree,Disagree,Disagree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,Less than 15 minutes a day,Very short,Automated testing,Yes,Yes,Yes,Appropriate in length,Easy,170000
12437,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training",NA,NA,12,11,"Developer, mobile",500 to 999 employees,I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,Java;Kotlin;Python,Kotlin;Python;Scala,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Android Studio;Sublime Text;Visual Studio Code,Android Studio;IntelliJ;Sublime Text;Visual Studio Code,macOS,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Git,Command-line;Dedicated version control GUI application,,,Confluence,NA,Slack,Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,20,Agree,Agree,Disagree,Strongly disagree,Strongly disagree,Agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,No,Yes,Appropriate in length,Neither easy nor difficult,200000
12439,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification",Technical documentation;Blogs;Written Tutorials;Stack Overflow,edX,10,7,"Developer, full-stack",100 to 499 employees,I have little or no influence,Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,150000,Yearly,HTML/CSS;JavaScript;Ruby,Go;Ruby,Elasticsearch;MySQL;Redis,Elasticsearch;MySQL;Redis,AWS,AWS,jQuery;Ruby on Rails,React.js;Ruby on Rails,NA,NA,Chef;Docker;Homebrew;Yarn,Docker;Yarn,RubyMine;Visual Studio Code,RubyMine;Visual Studio Code,macOS,Linux-based,Git,Code editor;Command-line,,,Confluence;Jira Work Management,Confluence,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",25-34 years old,Man,No,Straight / Heterosexual,Middle Eastern,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,150000
12445,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business,"Other doctoral degree (Ph.D., Ed.D., etc.)","School (i.e., University, College, etc)",NA,NA,25,18,Data scientist or machine learning specialist;Scientist,20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,215000,Yearly,C++;JavaScript;Python;Scala;TypeScript,C++;JavaScript;Python;Scala;Swift;TypeScript,PostgreSQL,PostgreSQL,AWS,AWS,Gatsby;Node.js;React.js,Node.js;Play Framework;React.js,NumPy;Scikit-learn,NumPy;React Native;Scikit-learn;Torch/PyTorch,Docker;Homebrew;npm,Docker;Homebrew;npm;Terraform,CLion;IntelliJ;IPython/Jupyter;PyCharm;Visual Studio Code;Xcode,CLion;IntelliJ;IPython/Jupyter;PyCharm;Visual Studio Code;Xcode,Linux-based;macOS,Linux-based;macOS,Git,Command-line;Dedicated version control GUI application,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Very favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,18,Strongly agree,Agree,Agree,Agree,Agree,Disagree,Agree,1-2 times a week,3-5 times a week,NA,Less than 15 minutes a day,Less than 15 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Appropriate in length,Easy,215000
12476,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc);On the job training",NA,NA,25,17,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, QA or test","10,000 or more employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,210000,Yearly,Bash/Shell;HTML/CSS;Java;JavaScript;Scala;SQL,Bash/Shell;HTML/CSS;Java;JavaScript;Scala;SQL;TypeScript,DynamoDB;Elasticsearch;MySQL;PostgreSQL,DynamoDB;Elasticsearch;MySQL;PostgreSQL,AWS;VMware,AWS,React.js,React.js,Apache Kafka;Apache Spark;Spring,Apache Kafka;Apache Spark;Spring,Docker;Homebrew;Kubernetes;npm;Terraform,Docker;Homebrew;Kubernetes;npm;Terraform,IntelliJ;Vim;Visual Studio Code,IntelliJ;Vim;Visual Studio Code,macOS,BSD;macOS,Git,Command-line,,,Trello,Trello,Microsoft Teams;Slack,Microsoft Teams;Slack,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,White,"Or, in your own words:","I have an anxiety disorder;I have learning differences (e.g., Dyslexic, Dyslexia, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Difficult,210000
12477,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded)",Udemy;Codecademy;Udacity,25,8,"Developer, desktop or enterprise applications","1,000 to 4,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,167000,Yearly,Bash/Shell;C#;PowerShell,Bash/Shell;C;C#;C++;Go;JavaScript;PowerShell;Rust;TypeScript,Couchbase;Microsoft SQL Server;PostgreSQL,Microsoft SQL Server;MongoDB;SQLite,AWS;Microsoft Azure,AWS;DigitalOcean;Google Cloud;Microsoft Azure,ASP.NET;ASP.NET Core,Angular;Angular.js;ASP.NET;ASP.NET Core ;Blazor;jQuery;Node.js;React.js,.NET,.NET;Electron;React Native;TensorFlow;Xamarin,Docker,Docker;Kubernetes,Nano;Visual Studio;Visual Studio Code,Nano;Rider;Visual Studio;Visual Studio Code;Webstorm,Windows,Windows,Git,Command-line,,,Confluence;Trello,Confluence;Stack Overflow for Teams,Slack;Zoom,Microsoft Teams;Slack;Zoom,Favorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,22,Strongly agree,Disagree,Agree,Neither agree nor disagree,Agree,Disagree,Disagree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,167000
12488,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Video-based Online Courses;Interactive tutorial,NA,22,18,"Developer, full-stack",100 to 499 employees,I have some influence,Other (please specify):;Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,180000,Yearly,HTML/CSS;JavaScript;Ruby,HTML/CSS;JavaScript;Ruby,PostgreSQL;Redis,PostgreSQL;Redis,AWS,Heroku,jQuery;Ruby on Rails,React.js;Ruby on Rails,NA,NA,Docker;Homebrew;Yarn,Homebrew;Yarn,Vim;Visual Studio Code,Vim;Visual Studio Code,macOS,macOS,Git,Command-line;Dedicated version control GUI application,,,Confluence,NA,Microsoft Teams;Slack,Slack,Very favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,I have never participated in Q&A on Stack Overflow,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,28,Agree,Disagree,Agree,Agree,Agree,Disagree,Disagree,Never,Never,Never,60-120 minutes a day,Less than 15 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,No,Yes,Too long,Neither easy nor difficult,180000
