56941,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Bootstrapping a business,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Online Courses or Certification",Technical documentation;Blogs;Stack Overflow;Online books,Udemy,16,10,"Developer, full-stack","1,000 to 4,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,150490,Monthly,Python,HTML/CSS;TypeScript,DynamoDB,Elasticsearch;SQLite,AWS,Linode,Flask;React.js,Deno;Django,NA,NA,Docker;npm,NA,Nano;PyCharm;Sublime Text;Visual Studio Code,NA,Linux-based,macOS,Git,Command-line,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack,NA,Favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,Independent contributor,10,Agree,Agree,Agree,Neither agree nor disagree,Agree,Agree,Strongly agree,1-2 times a week,6-10 times a week,3-5 times a week,30-60 minutes a day,Over 120 minutes a day,Just right,DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,1805880
56970,I am a developer by profession,"Employed, full-time",Full in-person,Hobby;Bootstrapping a business,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum)",Stack Overflow;Online books;Video-based Online Courses;Online forum,NA,15,8,"Data scientist or machine learning specialist;Developer, back-end;Scientist",2 to 9 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,175000,Yearly,Bash/Shell;C++;MATLAB;Python;SQL,Bash/Shell;C++;MATLAB;Python;SQL,MariaDB,MariaDB,NA,NA,Flask,Flask,NA,NA,NA,NA,CLion;Notepad++;PyCharm;Spyder;Visual Studio,CLion;Notepad++;PyCharm;Spyder;Visual Studio,Windows;Windows Subsystem for Linux (WSL),Linux-based;Windows,Git,Code editor,,,NA,NA,NA,NA,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,Neutral,35-44 years old,Man,No,Straight / Heterosexual,Middle Eastern,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Too long,Easy,175000
56999,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",Books / Physical media,NA,NA,10,7,Other (please specify):,"5,000 to 9,999 employees",I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,270000,Yearly,C;JavaScript;Kotlin;Python;Ruby;SQL;TypeScript,Go;Kotlin;Python,MongoDB,NA,AWS,NA,React.js,React.js,NumPy;Torch/PyTorch,NumPy;Torch/PyTorch,Flow;Yarn,NA,Atom;IPython/Jupyter;Sublime Text;Vim;Visual Studio Code,IPython/Jupyter;Visual Studio Code,macOS,Linux-based;macOS,Git,Command-line,,,Confluence,Notion,Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"No, not really",25-34 years old,Man,No,NA,Asian,None of the above,None of the above,Yes,Independent contributor,10,Strongly agree,Strongly disagree,Strongly agree,Strongly agree,Strongly agree,Strongly disagree,Strongly disagree,3-5 times a week,3-5 times a week,Never,15-30 minutes a day,15-30 minutes a day,Somewhat long,Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Too long,Difficult,270000
57022,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Stack Overflow;Online forum,NA,15,13,"Developer, back-end;Developer, desktop or enterprise applications","5,000 to 9,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,205024,Monthly,Bash/Shell;C#;Groovy;HTML/CSS;Java;JavaScript;PowerShell;Python;SQL,C#;Go;Java;Python;SQL;TypeScript,Elasticsearch;Microsoft SQL Server;MongoDB,Microsoft SQL Server,Microsoft Azure,Microsoft Azure,NA,NA,Spring,Spring,Ansible;Docker;Kubernetes;npm;Terraform,Docker;Kubernetes;Terraform,IntelliJ;Notepad++;Sublime Text;Visual Studio Code,IntelliJ;Visual Studio Code,Windows,Windows,Git,Command-line;Version control hosting service web GUI,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Microsoft Teams;Slack;Zoom,Slack,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,23,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Very long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,No,Appropriate in length,Easy,2460288
57038,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;School (i.e., University, College, etc);Online Courses or Certification",NA,Other,48,38,"Data scientist or machine learning specialist;Engineer, data;Developer, back-end;Educator;Other (please specify):;Developer, embedded applications or devices;Designer;Scientist","Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,Bash/Shell;C;C++;HTML/CSS;JavaScript;Python;SQL,NA,MySQL;SQLite,NA,NA,NA,Flask;jQuery;Node.js,NA,NumPy;Qt,NA,NA,NA,Android Studio;PyCharm;Qt Creator;Visual Studio,NA,Linux-based;Windows,Linux-based;Windows,I don't use one,NA,,,NA,NA,Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"Yes, somewhat",65 years or older,Man,No,NA,White;North American,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,200000
57068,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Blogs;Stack Overflow,NA,13,6,"Developer, back-end;DevOps specialist;Cloud infrastructure engineer","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,165000,Yearly,Bash/Shell;Java;JavaScript;Python,Bash/Shell;Go;Java;JavaScript;Kotlin;Python;TypeScript,NA,NA,Google Cloud;Microsoft Azure,AWS;Google Cloud,Node.js,Node.js,Spring,NA,Docker;Kubernetes;npm,Docker;Kubernetes;Terraform,IntelliJ;PyCharm;Visual Studio Code,IntelliJ;PyCharm;Visual Studio Code,macOS,Linux-based;Windows;Windows Subsystem for Linux (WSL),Git,Command-line;Version control hosting service web GUI,,,Jira Work Management,Jira Work Management,Cisco Webex Teams;Microsoft Teams,Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",25-34 years old,Man,No,Bisexual;Straight / Heterosexual,Asian;East Asian,None of the above,None of the above,Yes,Independent contributor,6,Strongly agree,Neither agree nor disagree,Disagree,Disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Just right,Innersource initiative;DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,No,Yes,Appropriate in length,Easy,165000
57079,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc);Online Courses or Certification",NA,Pluralsight;Other,10,8,DevOps specialist,"1,000 to 4,999 employees",I have some influence,Start a free trial,United States of America,USD	United States dollar,250000,Yearly,Bash/Shell;C#;JavaScript;PowerShell;Python;Ruby;TypeScript,Go;Python;TypeScript,DynamoDB;MySQL,DynamoDB;MySQL;Redis,AWS;Microsoft Azure;VMware,AWS;Microsoft Azure,ASP.NET;Flask;Node.js;Ruby on Rails,FastAPI;Flask;React.js;Vue.js,.NET,Electron;NumPy;Pandas,Ansible;Docker;Homebrew;Kubernetes;npm;Pulumi;Terraform,Ansible;Docker;Kubernetes;npm;Terraform,Vim;Visual Studio;Visual Studio Code,Visual Studio Code,Linux-based;macOS,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management;Wimi,NA,Cisco Webex Teams;Google Chat;Microsoft Teams;Slack;Zoom,Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per week,"Yes, definitely",25-34 years old,Man,No,Prefer not to say,Prefer not to say,None of the above,None of the above,Yes,Independent contributor,8,Strongly agree,Strongly disagree,Agree,Agree,Agree,Agree,Disagree,1-2 times a week,10+ times a week,Never,30-60 minutes a day,30-60 minutes a day,Somewhat short,Innersource initiative;DevOps function;Microservices;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,250000
57080,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",On the job training;Online Courses or Certification;Coding Bootcamp,NA,Codecademy;Udacity,5,4,"Developer, front-end",500 to 999 employees,I have little or no influence,Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,152000,Yearly,HTML/CSS;Java;JavaScript,HTML/CSS;JavaScript;TypeScript,NA,NA,AWS,AWS;Google Cloud,Node.js;React.js,Next.js;Node.js;React.js,NA,NA,Homebrew;npm,npm,Atom;Eclipse;Visual Studio Code,Atom;Visual Studio Code,macOS,macOS,Git,Code editor;Command-line,,,Confluence;Trello,Trello,Mattermost;Slack;Zoom,Slack,Very unfavorable,Stack Overflow,Daily or almost daily,No,NA,"Yes, somewhat",25-34 years old,Woman,No,Straight / Heterosexual,Hispanic or Latino/a,None of the above,None of the above,Yes,Independent contributor,4,Agree,Agree,Agree,Agree,Disagree,Agree,Agree,1-2 times a week,1-2 times a week,6-10 times a week,60-120 minutes a day,15-30 minutes a day,Just right,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,No,Appropriate in length,Easy,152000
57104,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",On the job training,NA,NA,10,8,"Developer, full-stack;Developer, back-end",500 to 999 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,Japan,USD	United States dollar,207000,Yearly,Bash/Shell;Dart;HTML/CSS;JavaScript;PHP;Python;Ruby;SQL;TypeScript,Bash/Shell;Dart;HTML/CSS;JavaScript;SQL;TypeScript,DynamoDB;MySQL;PostgreSQL;Redis;SQLite,NA,AWS;DigitalOcean;Firebase;Google Cloud,AWS;DigitalOcean;Firebase,Express;Laravel;Next.js;React.js;Ruby on Rails;Vue.js,Express;Laravel;Next.js;React.js;Ruby on Rails;Vue.js,Flutter;NumPy,Flutter,Docker;Homebrew;Kubernetes;npm,NA,IntelliJ;PyCharm;RubyMine;Sublime Text;Visual Studio Code;Webstorm;Xcode,IntelliJ;PyCharm;RubyMine;Sublime Text;Visual Studio Code;Webstorm,macOS,macOS,Git,Code editor;Command-line;Version control hosting service web GUI,,,NA,NA,Slack,Slack,Favorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,207000
57151,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Stack Overflow;Online books,NA,25,20,Engineering manager,"10,000 or more employees",I have some influence,Ask developers I know/work with,United States of America,USD	United States dollar,240000,Yearly,Java;SQL,Java,NA,NA,Google Cloud,Google Cloud,NA,NA,NA,NA,NA,NA,Atom;Eclipse,Eclipse,macOS,macOS,Git,Command-line,,,Confluence,Confluence,Microsoft Teams;Slack,Slack,Indifferent,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,23,Agree,Neither agree nor disagree,Neither agree nor disagree,Neither agree nor disagree,Agree,Agree,Disagree,1-2 times a week,6-10 times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Just right,Innersource initiative;Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,240000
57152,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Online Courses or Certification;Coding Bootcamp;Colleague",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online forum;How-to videos,NA,34,17,"Developer, back-end;Engineering manager",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,300000,Yearly,Bash/Shell;Go;JavaScript;Rust;SQL;TypeScript,Bash/Shell;Go;Rust;SQL;TypeScript,PostgreSQL,PostgreSQL;Firebase Realtime Database,AWS;Heroku;Oracle Cloud Infrastructure,NA,Express;Node.js,Express;Node.js;Svelte,NA,NA,Homebrew;npm;Yarn,Yarn,Neovim;Visual Studio Code,Neovim;Visual Studio Code,Linux-based,Linux-based;macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,Asana;Jira Work Management;Smartsheet;Trello,Stack Overflow for Teams,Google Chat;Microsoft Teams;Slack;Zoom,Google Chat,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,European;Central Asian,None of the above,None of the above,Yes,Independent contributor,17,Strongly agree,Agree,Agree,Neither agree nor disagree,Agree,Agree,Agree,3-5 times a week,3-5 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,Innersource initiative;DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,No,Appropriate in length,Easy,300000
57156,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;School (i.e., University, College, etc)",NA,NA,45,39,"Developer, back-end","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,750000,Yearly,C++;Python,C++;Go;Python,MySQL;Redis,Cassandra;Elasticsearch,NA,NA,NA,NA,NA,NA,Docker;Kubernetes,Docker;Kubernetes,Vim;Visual Studio;Visual Studio Code,Vim;Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),Windows,Git;Other (please specify):,Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence,Confluence,Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,Less than once per month or monthly,"Yes, definitely",55-64 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,Independent contributor,36,Strongly agree,Strongly agree,Agree,Disagree,Agree,Disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat short,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,750000
57299,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,"Other doctoral degree (Ph.D., Ed.D., etc.)","Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online forum,NA,24,4,"Developer, front-end;Developer, back-end;Blockchain",20 to 99 employees,I have little or no influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,210000,Yearly,Bash/Shell;C++;Go;Groovy;HTML/CSS;Java;JavaScript;Python;Ruby;Rust;Scala;SQL;TypeScript,Bash/Shell;C++;Go;Groovy;HTML/CSS;Java;JavaScript;Perl;Python;Rust;Solidity;SQL;TypeScript,DynamoDB;MongoDB;MySQL;PostgreSQL;SQLite,PostgreSQL;SQLite,Google Cloud;Oracle Cloud Infrastructure,Heroku;Oracle Cloud Infrastructure,Express;Play Framework,Express;Flask;Svelte,NA,NA,Docker;Kubernetes;npm;Yarn,Docker;Kubernetes;npm,Android Studio;Emacs;GoLand;IntelliJ;Nano;PyCharm;Visual Studio Code,Android Studio;Eclipse;Emacs;GoLand;IntelliJ;Nano;PyCharm;Visual Studio Code,Linux-based;Windows,Linux-based;macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI,,,ClickUp,NA,Google Chat;Slack,Google Chat;Slack,Unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,Asian,None of the above,None of the above,Yes,Independent contributor,4,Agree,Disagree,Agree,Agree,Agree,Disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Just right,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,Yes,Yes,Too long,Easy,210000
57364,I am a developer by profession,"Employed, full-time;Independent contractor, freelancer, or self-employed",Fully remote,Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","School (i.e., University, College, etc);On the job training",NA,NA,32,30,"Developer, desktop or enterprise applications;Developer, mobile","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,JavaScript;Objective-C;Python;Swift;TypeScript,JavaScript;Objective-C;Python;Swift;TypeScript,MySQL;SQLite,MySQL;SQLite,Firebase,AWS;Firebase,Node.js,Angular;Angular.js;Node.js,React Native,NA,NA,NA,Xcode,Visual Studio Code;Xcode,Linux-based;macOS,macOS,Git,Code editor;Command-line,,,NA,NA,Cisco Webex Teams;Google Chat;Microsoft Teams;Slack;Zoom,Slack,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per week,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,33,Agree,Agree,Disagree,Disagree,Disagree,Agree,Strongly agree,1-2 times a week,Never,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Just right,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,No,Appropriate in length,Neither easy nor difficult,200000
58286,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Freelance/contract work;Other (please specify):,"Other doctoral degree (Ph.D., Ed.D., etc.)","School (i.e., University, College, etc);On the job training",NA,NA,38,33,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,153000,Yearly,C#;HTML/CSS;JavaScript;Python;SQL;TypeScript,C#;Go;HTML/CSS;JavaScript;Python;SQL;TypeScript,DynamoDB;PostgreSQL,MongoDB;PostgreSQL;Redis,AWS,AWS,Angular,Angular;React.js,NA,NA,Docker;npm;Terraform,Docker;npm;Terraform,Rider;Visual Studio;Visual Studio Code,Rider;Visual Studio;Visual Studio Code,macOS;Windows,Windows,Git,Code editor;Command-line,,,Confluence,Confluence,Microsoft Teams;Zoom,Microsoft Teams;Zoom,Indifferent,Stack Overflow;Stack Exchange,A few times per week,Not sure/can't remember,NA,Neutral,55-64 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,38,Agree,Disagree,Strongly agree,Strongly agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Observability tools,No,Yes,Yes,Appropriate in length,Neither easy nor difficult,153000
58353,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online challenges (e.g., daily or weekly coding challenges);How-to videos;Written-based Online Courses;Auditory material (e.g., podcasts);Coding sessions (live or recorded);Certification videos",Udemy,20,14,Engineering manager,"10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,175000,Yearly,Bash/Shell;C#;HTML/CSS;JavaScript;PowerShell;SQL;Swift;TypeScript,Bash/Shell;C#;COBOL;HTML/CSS;JavaScript;PowerShell;Python;SQL;Swift;TypeScript,IBM DB2;Microsoft SQL Server;MySQL;SQLite,IBM DB2;Microsoft SQL Server;MySQL;Redis;SQLite,Microsoft Azure;VMware,AWS;IBM Cloud or Watson;Linode;Microsoft Azure;VMware,ASP.NET;ASP.NET Core ;Blazor;jQuery;Vue.js,Angular;ASP.NET Core ;Blazor;Svelte;Vue.js,.NET,.NET;Uno Platform;Xamarin,Docker;Homebrew;npm,Docker;Homebrew;Kubernetes;npm,Nano;Notepad++;Visual Studio;Visual Studio Code;Xcode,Nano;Notepad++;Rider;Visual Studio;Visual Studio Code;Xcode,Windows,Linux-based;macOS,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,NA,NA,Cisco Webex Teams;Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Favorable,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,People manager,14,Strongly agree,Agree,Disagree,Disagree,Disagree,Neither agree nor disagree,Agree,3-5 times a week,10+ times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Very long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,175000
58445,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)",Friend or family member;On the job training,NA,NA,40,30,"Developer, game or graphics","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,150000,Yearly,Bash/Shell;C++,C++,NA,NA,Microsoft Azure,NA,NA,NA,NA,NA,Docker;Unreal Engine,Unreal Engine,Android Studio;Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio,Windows,Windows,Other (please specify):,Dedicated version control GUI application,,,Trello,Trello,Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack;Zoom,Very unfavorable,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White;European,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,People manager,30,Strongly agree,Neither agree nor disagree,Agree,Agree,Neither agree nor disagree,Agree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,Less than 15 minutes a day,Somewhat long,Automated testing,Yes,No,Yes,Appropriate in length,Neither easy nor difficult,150000
58479,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc)",Technical documentation;Blogs;Stack Overflow,NA,21,16,"Developer, full-stack;Engineering manager;Product manager;Senior Executive (C-Suite, VP, etc.)",100 to 499 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,240000,Yearly,Assembly;Bash/Shell;C;C#;C++;HTML/CSS;JavaScript;Kotlin;MATLAB;PowerShell;Python;SQL;TypeScript,C#;HTML/CSS;JavaScript;Julia;PowerShell;Rust;SQL;Swift;TypeScript,Couchbase;DynamoDB;Elasticsearch;MariaDB;Microsoft SQL Server;MongoDB;SQLite,Couchbase;Microsoft SQL Server,AWS;Microsoft Azure,Google Cloud;Microsoft Azure,ASP.NET;ASP.NET Core ;Node.js;React.js,ASP.NET Core ;Node.js;React.js,.NET;TensorFlow;Xamarin,.NET;Apache Kafka;Flutter,Docker;Kubernetes;npm;Pulumi,Docker;Kubernetes;Pulumi;Terraform,Android Studio;IntelliJ;Notepad++;Vim;Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Linux-based;macOS;Windows;Windows Subsystem for Linux (WSL),Windows,Git,Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Confluence;Jira Work Management;Smartsheet,Confluence,Microsoft Teams,Microsoft Teams,Indifferent,Stack Overflow;Stack Exchange,Multiple times per day,Yes,A few times per week,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White;European,None of the above,None of the above,Yes,People manager,14,Strongly agree,Agree,Neither agree nor disagree,Agree,Agree,Strongly agree,Agree,3-5 times a week,10+ times a week,1-2 times a week,30-60 minutes a day,30-60 minutes a day,Somewhat long,DevOps function;Microservices;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,240000
