19534,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online forum,NA,29,27,Other (please specify):,"Just me - I am a freelancer, sole proprietor, etc.",I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,200000,NA,HTML/CSS;JavaScript;PHP,HTML/CSS;JavaScript,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Visual Studio Code,Visual Studio Code,Windows,Windows,I don't use one,NA,,,NA,NA,Mattermost;Microsoft Teams;Slack;Zoom,NA,Very unfavorable,Stack Overflow,Less than once per month or monthly,Yes,Less than once per month or monthly,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,NA
19535,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Freelance/contract work,Some college/university study without earning a degree,"Other online resources (e.g., videos, blogs, forum);On the job training;Colleague","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Written-based Online Courses",NA,11,10,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,155000,Yearly,C#;HTML/CSS;JavaScript;SQL,C#,Microsoft SQL Server,NA,Microsoft Azure,Microsoft Azure,ASP.NET;ASP.NET Core ;Gatsby;Nuxt.js;React.js;Vue.js,ASP.NET Core ;Blazor;Nuxt.js;Svelte;Vue.js,.NET,.NET;Xamarin,Docker;npm,Docker,Visual Studio;Visual Studio Code,Visual Studio;Visual Studio Code,Windows;Windows Subsystem for Linux (WSL),macOS,Git,Code editor;Command-line,,,NA,NA,Microsoft Teams;Slack,NA,Indifferent,Stack Overflow,A few times per week,Yes,Less than once per month or monthly,"Yes, somewhat",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,I have an anxiety disorder,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,155000
19562,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training",Technical documentation;Blogs;Written Tutorials;Stack Overflow,NA,30,25,"Developer, front-end;Developer, full-stack;Developer, back-end;DevOps specialist","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,150000,Yearly,C#;JavaScript;Rust,F#;Rust,DynamoDB;Oracle;Redis,DynamoDB;PostgreSQL;Redis,AWS,AWS;Linode,ASP.NET;ASP.NET Core ;jQuery,NA,.NET,NA,Docker;Kubernetes;Terraform,Docker;Terraform,Notepad++;Visual Studio;Visual Studio Code,Notepad++;Visual Studio Code,Windows,Windows,Git,Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,NA,NA,Microsoft Teams;Slack,Microsoft Teams;Slack,Unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,No,NA,"No, not at all",45-54 years old,Man,No,Straight / Heterosexual,White,I am unable to / find it difficult to walk or stand without assistance,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder;I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,150000
19588,I am a developer by profession,"Employed, full-time",Fully remote,I don’t code outside of work,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc);On the job training;Hackathons (virtual or in-person)",NA,NA,12,8,"Developer, back-end;Other (please specify):;Scientist;Security professional",20 to 99 employees,I have a great deal of influence,Other (please specify):;Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,150000,Yearly,Assembly;Bash/Shell;C;C++;Java;Python;Scala,Assembly;Bash/Shell;C;Python,NA,NA,AWS,AWS,NA,NA,NumPy,NumPy,Docker;Homebrew,Docker;Homebrew,Vim,Vim,Linux-based;macOS,macOS;Windows,Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management,Slack;Zoom,Slack;Zoom,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,No,NA,Not sure,25-34 years old,Woman,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);Or, in your own words:;I have a concentration and/or memory disorder (e.g., ADHD, etc.)",Yes,Independent contributor,8,Strongly agree,Agree,Agree,Agree,Agree,Agree,Disagree,1-2 times a week,3-5 times a week,1-2 times a week,30-60 minutes a day,60-120 minutes a day,Just right,Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,No,No,Yes,Appropriate in length,Neither easy nor difficult,150000
19638,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);On the job training;Colleague",Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Video-based Online Courses;Written-based Online Courses;Interactive tutorial,NA,22,22,"Developer, full-stack","1,000 to 4,999 employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,260000,Yearly,Bash/Shell;C#;Elixir;Haskell;JavaScript;PHP;Python;SQL;TypeScript,Bash/Shell;Elixir;Haskell;JavaScript;PHP;Python;SQL;TypeScript,Elasticsearch;Microsoft SQL Server;MySQL;PostgreSQL;Redis;SQLite,MySQL;PostgreSQL;Redis;SQLite,Microsoft Azure,Google Cloud,ASP.NET;ASP.NET Core ;Django;React.js,Deno;Django;Phoenix;React.js,.NET;NumPy;Pandas,Pandas,Docker;Flow;Homebrew;npm;Yarn,Homebrew;Yarn,IntelliJ;IPython/Jupyter;PyCharm;Rider;TextMate;Visual Studio;Visual Studio Code,IntelliJ;IPython/Jupyter;PyCharm;Visual Studio Code,macOS,macOS,Git,Command-line,,,Confluence;Jira Work Management;Notion;Stack Overflow for Teams,Notion;Stack Overflow for Teams,Microsoft Teams;Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow for Teams (private knowledge sharing & collaboration platform for companies);Stack Overflow,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have a concentration and/or memory disorder (e.g., ADHD, etc.);I have autism / an autism spectrum disorder (e.g. Asperger's, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,260000
19685,I am a developer by profession,"Employed, full-time",Fully remote,Hobby;Contribute to open-source projects,Some college/university study without earning a degree,"Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague;Hackathons (virtual or in-person)",Technical documentation;Blogs;Programming Games;Stack Overflow;Online books;Online forum,NA,30,27,"Developer, back-end",100 to 499 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,200000,Yearly,Bash/Shell;Clojure;Elixir;Haskell;JavaScript;Python;Scala;SQL,Clojure;Elixir;Kotlin;OCaml;Rust;Scala;SQL;TypeScript,PostgreSQL,PostgreSQL,AWS;Google Cloud,Google Cloud,React.js,Phoenix,NA,NA,Docker;Terraform,Kubernetes;Terraform,IntelliJ;Vim;Visual Studio Code,Emacs;IntelliJ;Visual Studio Code,Linux-based,Linux-based;macOS,Git,Command-line,,,Jira Work Management,Trello,Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,Less than once per month or monthly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,27,Agree,Agree,Agree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Disagree,1-2 times a week,3-5 times a week,NA,30-60 minutes a day,15-30 minutes a day,Somewhat short,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,200000
19708,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague;Other (please specify):",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Online forum;How-to videos;Interactive tutorial,NA,22,18,"Developer, front-end;Developer, full-stack;Developer, back-end;Developer, desktop or enterprise applications;Developer, QA or test;Developer, mobile;Educator;Database administrator;DevOps specialist;Project manager;Cloud infrastructure engineer;Data or business analyst;Designer;Product manager;Senior Executive (C-Suite, VP, etc.);System administrator;Blockchain",10 to 19 employees,I have a great deal of influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Research companies that have advertised on sites I visit;Read ratings or reviews on third party sites like G2Crowd,United States of America,USD	United States dollar,160000,Yearly,C#;HTML/CSS;JavaScript;PHP;SQL;Swift,C#;HTML/CSS;JavaScript;PHP;SQL;Swift,Microsoft SQL Server;MySQL,Microsoft SQL Server;MySQL,AWS;Managed Hosting;Microsoft Azure;VMware,AWS;Microsoft Azure;VMware,ASP.NET;ASP.NET Core ;Node.js;React.js,ASP.NET;ASP.NET Core ;Node.js;React.js,.NET,.NET;React Native,Homebrew;npm,Docker;Homebrew;npm,Notepad++;PhpStorm;Sublime Text;TextMate;Visual Studio;Visual Studio Code;Xcode,Notepad++;PhpStorm;Sublime Text;TextMate;Visual Studio;Visual Studio Code;Xcode,Linux-based;macOS;Windows,macOS;Windows,Git;Other (please specify):,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Microsoft Planner;monday.com;Trello,NA,Microsoft Teams;Zoom,NA,Unsure,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, somewhat",35-44 years old,Man,No,Straight / Heterosexual,White,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.);I have an anxiety disorder",Yes,Independent contributor,18,Strongly agree,Agree,Disagree,Agree,Agree,Agree,Agree,1-2 times a week,10+ times a week,1-2 times a week,60-120 minutes a day,30-60 minutes a day,Very long,DevOps function;Developer portal or other central places to find tools/services;Continuous integration (CI) and (more often) continuous delivery,Yes,Yes,Yes,Appropriate in length,Easy,160000
19720,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Coding Bootcamp",Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;How-to videos;Written-based Online Courses;Interactive tutorial;Certification videos,Coursera;Udemy;Other,29,26,"Engineer, data;Engineer, site reliability;Developer, full-stack;Developer, back-end;Engineering manager;Other (please specify):;Cloud infrastructure engineer;Security professional","1,000 to 4,999 employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,152000,Yearly,Bash/Shell;Go;JavaScript;LISP;Perl;Python;Ruby;SQL;TypeScript,Bash/Shell;Elixir;Go;LISP;Perl;Python;R;Ruby;Rust;SQL;TypeScript,Elasticsearch;MariaDB;Redis,Cassandra;DynamoDB;PostgreSQL;Redis;SQLite,AWS,AWS,Express;Flask;Node.js;Ruby on Rails,Flask;Ruby on Rails;Svelte,NA,NA,Docker;Homebrew;Kubernetes;npm;Terraform;Yarn,Docker;Kubernetes;Terraform,Emacs;Visual Studio Code,Emacs;IPython/Jupyter;PyCharm;RStudio;Visual Studio Code,Linux-based;macOS,Linux-based;macOS,Git,Code editor;Command-line,,,Confluence;Jira Work Management,NA,Slack;Zoom,Slack;Zoom,Very unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,Neutral,55-64 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,29,Agree,Neither agree nor disagree,Disagree,Disagree,Agree,Neither agree nor disagree,Agree,1-2 times a week,3-5 times a week,1-2 times a week,15-30 minutes a day,15-30 minutes a day,Very long,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,152000
19721,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,40,30,"Developer, full-stack;Cloud infrastructure engineer;System administrator",20 to 99 employees,I have some influence,Start a free trial;Ask developers I know/work with;Research companies that have advertised on sites I visit,United States of America,USD	United States dollar,185000,Yearly,C;JavaScript;LISP;Lua;Perl;Python;SQL,Assembly;C;C++;Erlang;Go;Haskell;JavaScript;LISP;Lua;Perl;Python;Rust;SQL,MariaDB;MySQL;PostgreSQL;Redis;SQLite,MariaDB;MySQL;PostgreSQL;Redis;SQLite,AWS;Google Cloud;Linode;Microsoft Azure;Oracle Cloud Infrastructure;VMware,AWS;DigitalOcean;Google Cloud;Linode;Microsoft Azure,Django;Flask;jQuery;Laravel;Node.js;React.js,Angular;Django;Flask;jQuery;Laravel;Node.js;React.js,NumPy;Pandas;TensorFlow,Apache Spark;Electron;Flutter;Hadoop;NumPy;Pandas;TensorFlow,Ansible;Docker;Homebrew;Kubernetes;Puppet,Ansible;Docker;Kubernetes;Puppet;Terraform,Emacs;Vim;Visual Studio Code,Android Studio;Eclipse;Emacs;IPython/Jupyter;Vim;Visual Studio Code,Linux-based;Windows,BSD;Linux-based;Windows;Windows Subsystem for Linux (WSL);Other (please specify):,Git,Command-line,,,Confluence;Trello,Confluence;Trello,Google Chat;Microsoft Teams;Slack;Zoom,Microsoft Teams;Slack,Indifferent,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,A few times per week,Yes,Less than once per month or monthly,"No, not really",45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,30,Agree,Agree,Agree,Disagree,Disagree,Neither agree nor disagree,NA,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Somewhat long,DevOps function,No,No,Yes,Appropriate in length,Easy,185000
19769,I am a developer by profession,"Employed, full-time",Fully remote,Other (please specify):,"Associate degree (A.A., A.S., etc.)","Books / Physical media;School (i.e., University, College, etc)",NA,NA,18,16,"Developer, back-end","10,000 or more employees",I have little or no influence,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,150000,Yearly,C#;PowerShell;SQL,NA,NA,NA,Microsoft Azure,NA,NA,NA,NA,NA,NA,NA,Visual Studio;Visual Studio Code,NA,Windows,Windows,Git,Code editor;Command-line,,,NA,NA,NA,NA,Favorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,Less than once per month or monthly,"Yes, definitely",45-54 years old,Man,No,Straight / Heterosexual,"Or, in your own words:",None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,150000
19782,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Colleague",Technical documentation;Stack Overflow;Online forum,NA,20,10,"Developer, front-end",20 to 99 employees,I have little or no influence,Ask developers I know/work with,United States of America,USD	United States dollar,207000,Yearly,HTML/CSS;JavaScript;TypeScript,HTML/CSS;JavaScript;TypeScript,NA,NA,NA,NA,Angular;Node.js,Angular;Node.js,NA,NA,npm;Yarn,npm,IntelliJ,IntelliJ,Windows,macOS,Git,Code editor;Command-line,,,NA,NA,Microsoft Teams,Microsoft Teams,Unfavorable,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,"Yes, definitely",35-44 years old,Man,No,Straight / Heterosexual,White;North American,None of the above,None of the above,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Easy,207000
19815,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",I don’t code outside of work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;School (i.e., University, College, etc);On the job training;Online Courses or Certification",NA,Coursera;Udemy,NA,NA,"Developer, back-end;Blockchain",500 to 999 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,220000,Yearly,C;C++;Go;Groovy,NA,IBM DB2;MySQL;PostgreSQL;Redis;SQLite,Cassandra,AWS;Google Cloud;IBM Cloud or Watson,AWS;Google Cloud,NA,NA,Apache Kafka;TensorFlow,Apache Kafka,Docker;Kubernetes;Terraform,Docker;Homebrew;Kubernetes;Terraform,IntelliJ;PyCharm;Vim;Visual Studio Code;Xcode,IntelliJ;Vim;Visual Studio Code;Xcode,BSD;Linux-based;macOS,macOS,Git;SVN,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management;monday.com,Cisco Webex Teams;Slack;Zoom,Slack;Zoom,Very favorable,Stack Overflow;Stack Exchange,A few times per week,No,NA,Neutral,35-44 years old,Man,No,Straight / Heterosexual,South Asian,None of the above,"I have learning differences (e.g., Dyslexic, Dyslexia, etc.)",No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Appropriate in length,Neither easy nor difficult,220000
19816,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)",Books / Physical media;Friend or family member;On the job training,NA,NA,25,20,"Developer, full-stack","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with,United States of America,USD	United States dollar,155000,Yearly,COBOL;HTML/CSS;Java;JavaScript;SQL,Java;JavaScript;SQL,IBM DB2;MariaDB;MySQL;Oracle,NA,AWS,NA,React.js,React.js,Spring,Spring,Ansible;Docker;Kubernetes;npm,npm,Eclipse;IntelliJ;Visual Studio Code,NA,Windows;Windows Subsystem for Linux (WSL),Windows,Git,Command-line,,,Confluence;Jira Work Management,NA,Microsoft Teams;Slack;Zoom,NA,Indifferent,Stack Overflow;Stack Exchange,Daily or almost daily,Yes,A few times per month or weekly,Neutral,45-54 years old,Man,No,Straight / Heterosexual,White,None of the above,I have an anxiety disorder,Yes,Independent contributor,25,Agree,Disagree,Agree,Neither agree nor disagree,Neither agree nor disagree,Agree,Neither agree nor disagree,1-2 times a week,1-2 times a week,1-2 times a week,30-60 minutes a day,15-30 minutes a day,Very long,Continuous integration (CI) and (more often) continuous delivery;Automated testing,No,Yes,Yes,Appropriate in length,Easy,155000
19818,I am a developer by profession,"Independent contractor, freelancer, or self-employed",Fully remote,Hobby;Contribute to open-source projects;Bootstrapping a business;Freelance/contract work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Online Courses or Certification;Colleague","Technical documentation;Blogs;Written Tutorials;Stack Overflow;Online books;Video-based Online Courses;Online forum;How-to videos;Auditory material (e.g., podcasts);Interactive tutorial;Coding sessions (live or recorded);Certification videos",Udemy;Codecademy;Pluralsight;edX,15,10,"Engineer, site reliability;Developer, back-end;Other (please specify):;Blockchain",20 to 99 employees,I have some influence,Start a free trial;Visit developer communities like Stack Overflow;Ask developers I know/work with;Read ratings or reviews on third party sites like G2Crowd;Research companies that have emailed me,United States of America,USD	United States dollar,300000,Yearly,Bash/Shell;Clojure;Elixir;Go;Kotlin;SQL,Clojure;Rust;SQL,CouchDB;PostgreSQL,PostgreSQL,DigitalOcean;Google Cloud,DigitalOcean;Google Cloud,Phoenix;React.js,React.js,Spring,Capacitor;Ionic,Docker;Kubernetes,Docker;Kubernetes;Terraform,CLion;Emacs;GoLand;IntelliJ;Sublime Text;Visual Studio Code;Webstorm,CLion;Emacs;Sublime Text;Visual Studio Code;Webstorm,macOS,macOS,Git,Code editor;Command-line,,,Airtable;Asana;ClickUp;Jira Work Management;Notion;Trello,Notion,Cisco Webex Teams;Rocketchat;Slack;Zoom,Slack;Zoom,Very favorable,Collectives on Stack Overflow;Stack Overflow;Stack Exchange,Multiple times per day,Yes,Daily or almost daily,"Yes, definitely",25-34 years old,Man,No,Straight / Heterosexual,White;North American,None of the above,"I have a mood or emotional disorder (e.g., depression, bipolar disorder, etc.)",Yes,Independent contributor,10,Strongly agree,Strongly agree,Strongly disagree,Disagree,Disagree,Strongly agree,Strongly agree,6-10 times a week,1-2 times a week,6-10 times a week,60-120 minutes a day,60-120 minutes a day,Very long,DevOps function;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Too short,Easy,300000
19846,I am a developer by profession,"Employed, full-time",Fully remote,Hobby,"Bachelor’s degree (B.A., B.S., B.Eng., etc.)","School (i.e., University, College, etc)",NA,NA,25,21,"Developer, QA or test","10,000 or more employees",I have some influence,Start a free trial;Visit developer communities like Stack Overflow,United States of America,USD	United States dollar,150000,Yearly,Java;JavaScript;TypeScript,C#;Rust;TypeScript,Microsoft SQL Server,NA,Microsoft Azure,NA,Node.js,Node.js;React.js,NA,NA,npm,NA,Atom;Eclipse;Notepad++;Visual Studio Code;Webstorm,Webstorm,Windows,macOS;Windows,Git,Code editor;Command-line;Version control hosting service web GUI;Dedicated version control GUI application,,,Stack Overflow for Teams,Stack Overflow for Teams,Microsoft Teams,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per month or weekly,Yes,A few times per month or weekly,"Yes, somewhat",45-54 years old,Man,No,Straight / Heterosexual,"Or, in your own words:",None of the above,None of the above,Yes,Independent contributor,22,Strongly agree,Disagree,Strongly agree,Agree,Agree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,3-5 times a week,30-60 minutes a day,30-60 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing,Yes,Yes,Yes,Appropriate in length,Neither easy nor difficult,150000
19870,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby;Contribute to open-source projects;Bootstrapping a business;School or academic work,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Friend or family member;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);Colleague","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online books;Online challenges (e.g., daily or weekly coding challenges)",NA,12,5,"Developer, full-stack;Security professional","10,000 or more employees",I have some influence,Start a free trial;Ask developers I know/work with,United States of America,USD	United States dollar,170000,Yearly,Bash/Shell;C;C++;Go;Haskell;HTML/CSS;Java;JavaScript;OCaml;Python;Rust;SQL;TypeScript,OCaml;Rust;TypeScript,PostgreSQL,PostgreSQL,AWS;OpenStack,AWS,Angular;Flask;Node.js;React.js,Flask;React.js,NumPy;Scikit-learn,Hugging Face Transformers,Docker;Homebrew;npm;Terraform;Yarn,Docker;Homebrew;Terraform;Yarn,Atom;Vim,Atom;Vim,macOS,macOS,Git,Command-line,,,Confluence,Confluence,Cisco Webex Teams;Slack,Cisco Webex Teams,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,A few times per month or weekly,"Yes, somewhat",18-24 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,5,Strongly agree,Agree,Disagree,Disagree,Neither agree nor disagree,Agree,Strongly agree,1-2 times a week,6-10 times a week,1-2 times a week,15-30 minutes a day,30-60 minutes a day,Just right,DevOps function;Microservices;Continuous integration (CI) and (more often) continuous delivery;Automated testing;Observability tools,Yes,Yes,Yes,Appropriate in length,Easy,170000
19880,I am a developer by profession,"Employed, full-time","Hybrid (some remote, some in-person)",Hobby,"Master’s degree (M.A., M.S., M.Eng., MBA, etc.)","Books / Physical media;Other online resources (e.g., videos, blogs, forum);School (i.e., University, College, etc);On the job training;Hackathons (virtual or in-person)","Technical documentation;Blogs;Programming Games;Written Tutorials;Stack Overflow;Online challenges (e.g., daily or weekly coding challenges);Interactive tutorial",NA,9,4,"Developer, desktop or enterprise applications;Other (please specify):;Developer, embedded applications or devices;Security professional","10,000 or more employees",I have little or no influence,NA,United States of America,USD	United States dollar,152000,Yearly,Assembly;Bash/Shell;C;C++;Elixir;LISP;Lua;Python,Assembly;Bash/Shell;C;C++;Elixir;F#;Kotlin;LISP;Lua;Python;Rust,NA,NA,NA,NA,NA,NA,NA,NA,Chef;Docker,Docker,Neovim;Vim;Visual Studio Code,Neovim;Vim,Linux-based,Windows,Git,Command-line,,,Confluence;Jira Work Management,Confluence;Jira Work Management;Trello,Microsoft Teams;Rocketchat;Slack;Zoom,NA,Very unfavorable,Stack Overflow;Stack Exchange,A few times per week,Yes,I have never participated in Q&A on Stack Overflow,"No, not at all",25-34 years old,Man,No,Straight / Heterosexual,White,None of the above,None of the above,Yes,Independent contributor,4,Agree,Strongly agree,Neither agree nor disagree,Neither agree nor disagree,Disagree,Neither agree nor disagree,Neither agree nor disagree,1-2 times a week,1-2 times a week,3-5 times a week,60-120 minutes a day,30-60 minutes a day,Somewhat long,None of these,Yes,No,Yes,Appropriate in length,Easy,152000
